Date,Open,High,Low,Close,Adj Close,Volume
2023-12-27,2.48,2.9,2.43,2.88,2.88,52498061.0
2023-12-28,2.9,3.17,2.78,3.02,3.02,58572161.0
2023-12-29,3.05,3.11,2.27,2.4,2.4,55369814.0
2024-01-02,2.93,2.94,2.23,2.3,2.3,37016645.0
2024-01-03,2.04,2.305,1.95,2.15,2.15,31323605.0
2024-01-04,2.27,2.35,2.092,2.19,2.19,26282990.0
2024-01-05,2.12,2.13,1.88,1.93,1.93,22195367.0
2024-01-08,1.95,2.13,1.79,2.06,2.06,24113485.0
2024-01-09,2.05,2.16,1.95,2.03,2.03,17777082.0
2024-01-10,1.97,2.26,1.96,2.12,2.12,23629889.0
2024-01-11,2.44,2.46,1.84,1.92,1.92,41921489.0
2024-01-12,1.84,1.86,1.64,1.7,1.7,26498175.0
2024-01-16,1.63,1.63,1.45,1.505,1.505,22506094.0
2024-01-17,1.46,1.54,1.415,1.425,1.425,10980862.0
2024-01-18,1.46,1.52,1.3,1.31,1.31,17840738.0
2024-01-19,1.32,1.41,1.24,1.38,1.38,20167410.0
2024-01-22,1.33,1.5,1.29,1.45,1.45,13684460.0
2024-01-23,1.37,1.48,1.36,1.43,1.43,11659497.0
2024-01-24,1.48,1.57,1.43,1.44,1.44,11185653.0
2024-01-25,1.47,1.55,1.43,1.52,1.52,10342044.0
2024-01-26,1.61,1.75,1.58,1.69,1.69,17398782.0
2024-01-29,1.73,1.93,1.675,1.88,1.88,19683729.0
2024-01-30,1.91,2.02,1.83,1.88,1.88,17515015.0
2024-01-31,1.8,1.9,1.665,1.67,1.67,18999804.0
2024-02-01,1.71,1.8368,1.67,1.83,1.83,9480609.0
2024-02-02,1.76,1.87,1.72,1.78,1.78,11952828.0
2024-02-05,1.77,1.785,1.55,1.56,1.56,11607517.0
2024-02-06,1.6,1.71,1.55,1.695,1.695,7283108.0
2024-02-07,1.69,1.74,1.565,1.72,1.72,14334748.0
2024-02-08,1.82,2.07,1.81,2.03,2.03,30266815.0
2024-02-09,2.24,2.275,2.11,2.2,2.2,32182505.0
2024-02-12,2.22,2.48,2.21,2.385,2.385,30708878.0
2024-02-13,2.14,2.35,2.07,2.19,2.19,17287793.0
2024-02-14,2.48,2.52,2.355,2.46,2.46,24812448.0
2024-02-15,2.67,2.725,2.32,2.46,2.46,33443171.0
2024-02-16,2.48,2.69,2.38,2.49,2.49,24733066.0
2024-02-20,2.52,2.555,2.19,2.37,2.37,21959615.0
2024-02-21,2.2,2.31,2.17,2.18,2.18,13275285.0
2024-02-22,2.22,2.26,2.12,2.14,2.14,21339896.0
2024-02-23,2.08,2.1,1.91,2.03,2.03,16042689.0
2024-02-26,2.05,2.38,2.05,2.34,2.34,28488495.0
2024-02-27,2.53,2.585,2.2,2.3,2.3,29858722.0
2024-02-28,2.36,2.39,2.06,2.1,2.1,30876532.0
2024-02-29,2.19,2.2025,1.85,1.875,1.875,26393904.0
2024-03-01,1.9,2.05,1.7932,2.05,2.05,13978471.0
2024-03-04,2.14,2.185,1.87,1.9,1.9,25138246.0
2024-03-05,1.85,1.98,1.7,1.725,1.725,19589837.0
2024-03-06,1.77,1.92,1.71,1.87,1.87,14672412.0
2024-03-07,1.83,1.89,1.75,1.84,1.84,12194968.0
2024-03-08,1.87,2.12,1.85,2.01,2.01,21635219.0
2024-03-11,2.07,2.0899,1.8,1.82,1.82,18460181.0
2024-03-12,1.82,1.82,1.69,1.76,1.76,13004566.0
2024-03-13,1.75,1.84,1.7,1.74,1.74,13966914.0
2024-03-14,1.71,1.73,1.61,1.67,1.67,13796834.0
2024-03-15,1.66,1.83,1.625,1.78,1.78,13308221.0
2024-03-18,1.76,1.83,1.7,1.73,1.73,12790817.0
2024-03-19,1.68,1.79,1.57,1.72,1.72,12618852.0
2024-03-20,1.71,2.33,1.7,2.33,2.33,40493556.0
2024-03-21,2.31,2.52,2.2333,2.38,2.38,36066083.0
2024-03-22,2.32,2.6,2.24,2.46,2.46,30423937.0
2024-03-25,2.57,2.84,2.52,2.57,2.57,31544622.0
2024-03-26,2.58,2.61,2.42,2.46,2.46,19319828.0
2024-03-27,2.58,2.74,2.4335,2.7,2.7,23636900.0
2024-03-28,2.76,2.93,2.59,2.63,2.63,33324309.0
2024-04-01,2.61,2.61,2.36,2.43,2.43,15547753.0
2024-04-02,2.28,2.4,2.21,2.33,2.33,11135565.0
2024-04-03,2.34,2.4,2.24,2.33,2.33,11308239.0
2024-04-04,2.41,2.62,2.35,2.37,2.37,19204932.0
2024-04-05,2.3,2.43,2.27,2.35,2.35,9509799.0
2024-04-08,2.49,2.59,2.2,2.23,2.23,31322754.0
2024-04-09,2.26,2.35,2.17,2.22,2.22,13533335.0
2024-04-10,2.16,2.28,2.08,2.18,2.18,10854558.0
2024-04-11,2.2,2.2261,2.05,2.14,2.14,14273025.0
2024-04-12,2.13,2.15,2.0,2.04,2.04,9991300.0
2024-04-15,2.02,2.11,1.92,1.94,1.94,11103709.0
2024-04-16,1.88,1.9275,1.82,1.875,1.875,12131057.0
2024-04-17,1.9,2.07,1.88,1.96,1.96,10859515.0
2024-04-18,2.0,2.22,1.955,2.13,2.13,12059310.0
2024-04-19,2.2,2.31,2.11,2.29,2.29,14362155.0
2024-04-22,2.368,2.61,2.27,2.58,2.58,24349909.0
2024-04-23,2.48,2.79,2.42,2.71,2.71,21342891.0
2024-04-24,2.7,2.75,2.52,2.52,2.52,16800648.0
2024-04-25,2.39,2.51,2.32,2.49,2.49,12824106.0
2024-04-26,2.47,2.51,2.37,2.47,2.47,8824071.0
2024-04-29,2.37,2.5,2.28,2.33,2.33,17222423.0
2024-04-30,2.24,2.29,2.16,2.17,2.17,11821277.0
2024-05-01,2.13,2.275,2.03,2.12,2.12,16276255.0
2024-05-02,2.27,2.27,2.09,2.17,2.17,8759391.0
2024-05-03,2.26,2.31,2.16,2.185,2.185,10921982.0
2024-05-06,2.26,2.48,2.2504,2.42,2.42,15043799.0
2024-05-07,2.38,2.42,2.3,2.33,2.33,9280488.0
2024-05-08,2.25,2.335,2.15,2.33,2.33,9377207.0
2024-05-09,2.3,2.3959,2.26,2.36,2.36,6846105.0
2024-05-10,2.41,2.49,2.22,2.23,2.23,11309931.0
2024-05-13,2.28,2.4,2.22,2.24,2.24,11792200.0
2024-05-14,1.98,2.08,1.91,2.035,2.035,15253417.0
2024-05-15,2.14,2.195,2.0,2.12,2.12,14445216.0
2024-05-16,2.09,2.17,2.02,2.02,2.02,11973375.0
2024-05-17,2.05,2.1,1.95,1.95,1.95,12213126.0
2024-05-20,1.96,2.155,1.912,2.135,2.135,16151097.0
2024-05-21,2.19,2.24,2.02,2.04,2.04,14698763.0
2024-05-22,2.05,2.29,2.04,2.16,2.16,19950813.0
2024-05-23,2.18,2.19,1.97,1.99,1.99,12261362.0
2024-05-24,2.0,2.1,1.96,2.07,2.07,8708830.0
2024-05-28,2.08,2.16,2.02,2.07,2.07,13115401.0
2024-05-29,2.03,2.25,1.98,2.24,2.24,17696643.0
2024-05-30,2.25,2.37,2.24,2.28,2.28,19909515.0
2024-05-31,2.31,2.345,2.13,2.18,2.18,20567046.0
2024-06-03,2.25,2.3,2.04,2.05,2.05,12803227.0
2024-06-04,2.15,2.555,2.15,2.51,2.51,43196563.0
2024-06-05,2.57,2.79,2.5,2.79,2.79,33413864.0
2024-06-06,2.74,3.34,2.73,3.21,3.21,53507572.0
2024-06-07,3.22,3.35,2.97,3.09,3.09,32594727.0
2024-06-10,2.91,3.23,2.87,3.09,3.09,20101811.0
2024-06-11,2.93,3.48,2.78,3.475,3.475,29772343.0
2024-06-12,3.83,4.2,3.75,3.84,3.84,39501701.0
2024-06-13,3.85,4.19,3.76,4.07,4.07,37238563.0
2024-06-14,4.08,4.19,3.77,3.92,3.92,22641230.0
2024-06-17,3.88,4.46,3.78,4.39,4.39,24597855.0
2024-06-18,4.33,4.52,4.1,4.51,4.51,25960938.0
2024-06-20,4.62,4.82,4.47,4.63,4.63,28174056.0
2024-06-21,4.355,4.42,4.08,4.155,4.155,32292662.0
2024-06-24,3.83,4.36,3.79,4.22,4.22,23793291.0
2024-06-25,4.32,5.1,4.315,4.8,4.8,32350698.0
2024-06-26,4.879,5.1897,4.57,4.59,4.59,30137429.0
2024-06-27,4.74,4.84,4.31,4.41,4.41,21943543.0
2024-06-28,4.54,4.56,4.32,4.45,4.45,35084652.0
2024-07-01,4.6,5.22,4.52,5.21,5.21,18761038.0
2024-07-02,5.21,5.34,4.99,5.05,5.05,19674711.0
2024-07-03,4.985,5.37,4.92,5.21,5.21,14201766.0
2024-07-05,4.91,5.71,4.74,5.58,5.58,25198445.0
2024-07-08,5.76,6.01,5.43,5.47,5.47,28179961.0
2024-07-09,5.8184,6.05,4.9609,5.03,5.03,30266859.0
2024-07-10,5.125,5.24,4.75,4.88,4.88,18758953.0
2024-07-11,5.12,5.27,4.57,4.75,4.75,28462348.0
2024-07-12,4.73,5.455,4.66,5.31,5.31,21230396.0
2024-07-15,5.72,6.04,5.535,6.0,6.0,28083401.0
2024-07-16,6.04,6.39,5.91,6.38,6.38,24539514.0
2024-07-17,6.19,6.505,5.765,5.9,5.9,22187986.0
2024-07-18,5.96,6.01,5.3,5.35,5.35,13346830.0
2024-07-19,5.45,5.805,5.32,5.59,5.59,14724075.0
2024-07-22,5.64,5.82,5.33,5.72,5.72,12648227.0
2024-07-23,5.615,5.87,5.49,5.52,5.52,8972478.0
2024-07-24,5.52,5.73,5.08,5.09,5.09,17717842.0
2024-07-25,4.86,4.97,4.46,4.53,4.53,22921541.0
2024-07-26,4.79,4.88,4.34,4.42,4.42,17191013.0
2024-07-29,4.53,4.58,4.06,4.14,4.14,19322002.0
2024-07-30,4.15,4.19,3.84,3.85,3.85,14014761.0
2024-07-31,4.15,4.3997,4.11,4.16,4.16,19470380.0
2024-08-01,4.24,4.39,4.04,4.11,4.11,19401731.0
2024-08-02,3.95,4.09,3.64,3.67,3.67,18534487.0
2024-08-05,2.84,3.66,2.74,3.58,3.58,25220254.0
2024-08-06,3.852,3.86,3.47,3.62,3.62,14536906.0
2024-08-07,3.76,3.83,3.315,3.34,3.34,14978306.0
2024-08-08,3.41,3.88,3.41,3.88,3.88,17587209.0
2024-08-09,3.89,3.95,3.74,3.79,3.79,13520117.0
2024-08-12,3.7,3.73,3.51,3.57,3.57,15707628.0
2024-08-13,3.65,3.72,3.29,3.31,3.31,19792714.0
2024-08-14,3.32,3.49,3.3,3.35,3.35,23864431.0
2024-08-15,3.58,3.965,3.45,3.6,3.6,47494681.0
2024-08-16,3.56,4.11,3.52,4.03,4.03,28196596.0
2024-08-19,4.08,4.47,4.0,4.35,4.35,23361458.0
2024-08-20,4.41,4.855,4.395,4.74,4.74,30172277.0
2024-08-21,4.78,4.92,4.44,4.8,4.8,22308313.0
2024-08-22,4.83,4.98,4.63,4.81,4.81,17930640.0
2024-08-23,4.89,4.94,4.54,4.93,4.93,21024485.0
2024-08-26,4.94,4.94,4.59,4.78,4.78,12494367.0
2024-08-27,4.67,4.74,4.29,4.51,4.51,14901443.0
2024-08-28,4.41,4.61,4.1,4.18,4.18,14550746.0
2024-08-29,4.27,4.44,4.09,4.2,4.2,13996426.0
2024-08-30,4.29,4.38,4.1501,4.36,4.36,11138000.0
2024-09-03,4.26,4.26,3.79,3.82,3.82,14604478.0
2024-09-04,3.78,4.01,3.59,3.91,3.91,15263962.0
2024-09-05,4.11,4.3,3.99,4.21,4.21,18765371.0
2024-09-06,4.23,4.35,3.66,3.725,3.725,20716454.0
2024-09-09,3.95,4.03,3.78,3.99,3.99,19097883.0
2024-09-10,4.01,4.24,3.86,4.24,4.24,10585786.0
2024-09-11,4.11,4.54,3.99,4.42,4.42,15488767.0
2024-09-12,4.44,4.58,4.3,4.31,4.31,13789415.0
2024-09-13,4.32,4.43,4.155,4.24,4.24,21821033.0
2024-09-16,4.02,4.1,3.77,3.94,3.94,15778557.0
2024-09-17,4.05,4.395,4.04,4.065,4.065,16381853.0
2024-09-18,4.0,4.3897,3.99,4.06,4.06,16978582.0
2024-09-19,4.34,4.8,4.281,4.46,4.46,28677238.0
2024-09-20,4.47,4.67,4.36,4.5,4.5,28316074.0
2024-09-23,4.72,5.0099,4.66,4.89,4.89,25384397.0
2024-09-24,4.87,5.4,4.555,5.37,5.37,31988543.0
2024-09-25,5.31,5.425,5.08,5.14,5.14,19824020.0
2024-09-26,5.32,5.39,4.931,5.07,5.07,20843883.0
2024-09-27,5.18,5.19,4.821,4.94,4.94,17437895.0
2024-09-30,4.77,4.81,4.57,4.68,4.68,18435039.0
2024-10-01,4.68,4.695,4.25,4.33,4.33,16441409.0
2024-10-02,4.24,4.52,4.18,4.36,4.36,12721854.0
2024-10-03,4.3,4.72,4.3,4.71,4.71,13479592.0
2024-10-04,4.85,4.86,4.355,4.4,4.4,27288541.0
2024-10-07,4.35,4.43,3.9,4.03,4.03,31975022.0
2024-10-08,4.0,4.15,3.88,3.91,3.91,13959313.0
2024-10-09,3.88,3.92,3.76,3.82,3.82,15026086.0
2024-10-10,4.01,4.07,3.8,3.93,3.93,19327259.0
2024-10-11,3.95,4.319,3.94,4.21,4.21,19384086.0
2024-10-14,4.3201,4.565,4.22,4.49,4.49,17866772.0
2024-10-15,4.45,4.7,4.295,4.61,4.61,15434186.0
2024-10-16,4.68,5.23,4.61,5.2,5.2,24485546.0
2024-10-17,5.05,5.35,4.9711,5.07,5.07,19117241.0
2024-10-18,5.12,5.29,4.98,5.24,5.24,20021335.0
2024-10-21,5.22,6.23,5.06,6.21,6.21,58975359.0
2024-10-22,6.13,6.55,5.96,6.53,6.53,26070095.0
2024-10-23,6.34,6.578,5.99,6.4,6.4,23597411.0
2024-10-24,6.28,6.54,5.84,6.21,6.21,91942931.0
2024-10-25,6.235,6.7,6.125,6.38,6.38,40360321.0
2024-10-28,6.73,7.28,6.69,6.85,6.85,40475425.0
2024-10-29,7.07,7.14,6.4101,6.69,6.69,28696859.0
2024-10-30,6.57,7.15,6.49,6.89,6.89,20709110.0
2024-10-31,6.67,6.76,6.21,6.52,6.52,23443747.0
2024-11-01,6.67,6.92,6.1,6.2,6.2,21453690.0
2024-11-04,6.08,6.17,5.89,5.98,5.98,17126852.0
2024-11-05,6.11,6.49,6.0318,6.21,6.21,20077494.0
2024-11-06,7.06,7.675,6.8,7.67,7.67,48372051.0
2024-11-07,7.6,8.33,7.36,8.21,8.21,31774512.0
2024-11-08,8.18,8.4,7.82,8.25,8.25,26344683.0
2024-11-11,8.73,9.115,8.32,8.82,8.82,38343404.0
2024-11-12,8.44,8.68,8.12,8.53,8.53,32683964.0
2024-11-13,8.75,9.3,7.32,7.345,7.345,42084589.0
2024-11-14,7.475,7.54,6.89,6.945,6.945,23966342.0
2024-11-15,7.1,7.25,6.735,7.18,7.18,24264065.0
2024-11-18,7.11,7.61,6.82,7.04,7.04,20135673.0
2024-11-19,7.0,7.55,6.83,7.38,7.38,19273369.0
2024-11-20,7.63,7.8599,7.02,7.2,7.2,24229783.0
2024-11-21,7.45,7.5575,6.54,6.99,6.99,28215908.0
2024-11-22,6.86,7.54,6.6,7.45,7.45,25855281.0
2024-11-25,7.63,7.64,6.86,6.99,6.99,29741912.0
2024-11-26,6.93,7.1,6.44,6.57,6.57,26507404.0
2024-11-27,6.82,7.37,6.705,7.29,7.29,22596456.0
2024-11-29,7.35,8.05,7.3335,7.89,7.89,18209898.0
2024-12-02,7.89,8.19,7.3,7.32,7.32,21557246.0
2024-12-03,7.11,7.39,7.01,7.27,7.27,13218866.0
2024-12-04,7.36,8.15,7.13,8.12,8.12,23470026.0
2024-12-05,8.22,8.44,7.68,7.71,7.71,27329533.0
2024-12-06,7.92,8.98,7.9,8.12,8.12,32675674.0
2024-12-09,8.05,8.06,7.19,7.29,7.29,26129041.0
2024-12-10,7.29,7.36,6.72,6.72,6.72,20643655.0
2024-12-11,6.97,7.28,6.7264,7.21,7.21,22615437.0
2024-12-12,7.43,7.99,7.16,7.53,7.53,27734703.0
2024-12-13,7.42,7.67,6.965,7.04,7.04,18379230.0
2024-12-16,7.17,8.375,7.17,8.24,8.24,35623962.0
2024-12-17,8.35,8.51,7.76,8.2,8.2,20016006.0
2024-12-18,8.09,8.14,6.8401,6.975,6.975,26543344.0
2024-12-19,7.3,7.355,6.41,6.49,6.49,23184151.0
2024-12-20,6.37,6.72,6.3,6.61,6.61,25913002.0
2024-12-23,6.515,6.58,5.54,5.81,5.81,41985917.0
2024-12-24,6.0,6.36,5.95,6.23,6.23,17181058.0
2024-12-26,6.07,6.2,5.85,6.08,6.08,18273103.0
2024-12-27,6.09,6.11,5.43,5.53,5.53,30236859.0
2024-12-30,5.41,5.5,5.085,5.32,5.32,21651893.0
2024-12-31,5.51,5.8198,5.3,5.66,5.66,33524507.0
2025-01-02,5.83,6.01,5.305,5.46,5.46,39964112.0
2025-01-03,5.57,6.29,5.495,6.22,6.22,33235266.0
2025-01-06,6.49,6.58,6.245,6.5,6.5,36981286.0
2025-01-07,6.51,6.65,5.77,6.13,6.13,31171893.0
2025-01-08,5.912,6.0488,5.47,5.51,5.51,35173411.0
2025-01-10,5.34,5.47,5.14,5.4,5.4,25720624.0
2025-01-13,5.15,5.275,4.965,5.2,5.2,30080528.0
2025-01-14,5.6,5.8399,5.43,5.57,5.57,34855833.0
2025-01-15,5.93,6.3285,5.92,6.18,6.18,43511245.0
2025-01-16,6.11,6.1999,5.82,5.85,5.85,33625363.0
2025-01-17,6.22,6.66,6.05,6.4,6.4,58295752.0
2025-01-21,6.45,6.54,5.89,5.96,5.96,42245517.0
2025-01-22,5.955,6.35,5.61,6.23,6.23,43279146.0
2025-01-23,6.04,6.75,6.04,6.18,6.18,42018339.0
2025-01-24,6.5,6.98,6.27,6.315,6.315,56754383.0
2025-01-27,5.49,5.52,4.13,4.43,4.43,98407658.0
2025-01-28,4.74,4.79,4.19,4.64,4.64,72168531.0
2025-01-29,4.6,4.84,4.45,4.73,4.73,73270296.0
2025-01-30,4.83,5.18,4.78,5.01,5.01,57371038.0
2025-01-31,5.1,5.25,4.72,4.77,4.77,70121241.0
2025-02-03,4.292,5.07,4.28,5.01,5.01,53822525.0
2025-02-04,5.0,5.195,4.88,5.18,5.18,32643212.0
2025-02-05,5.2,5.29,5.0,5.07,5.07,32288350.0
2025-02-06,5.15,5.37,5.01,5.15,5.15,42223846.0
2025-02-07,5.36,5.6,4.98,5.03,5.03,38174104.0
2025-02-10,5.08,5.31,4.98,5.13,5.13,30574821.0
2025-02-11,5.07,5.17,4.745,4.76,4.76,31307805.0
2025-02-12,4.695,5.12,4.64,4.85,4.85,37356663.0
2025-02-13,4.855,4.89,4.59,4.89,4.89,34876744.0
2025-02-14,4.9,5.01,4.73,4.87,4.87,28232273.0
2025-02-18,4.84,4.9,4.65,4.71,4.71,21415100.0
2025-02-19,4.76,4.97,4.68,4.72,4.72,23926952.0
2025-02-20,4.77,4.79,4.47,4.5,4.5,32218063.0
2025-02-21,4.6,4.69,4.08,4.08,4.08,47537179.0
2025-02-24,4.1,4.19,3.79,3.95,3.95,59324672.0
2025-02-25,3.815,3.88,3.54,3.68,3.68,51767220.0
2025-02-26,3.7,3.93,3.58,3.72,3.72,67335319.0
2025-02-27,3.9599,4.02,3.6,3.61,3.61,85099752.0
2025-02-28,3.52,4.25,3.52,4.19,4.19,127522825.0
2025-03-03,4.31,4.57,3.63,3.67,3.67,54916850.0
2025-03-04,3.48,3.67,3.16,3.48,3.48,35550118.0
2025-03-05,3.52,3.72,3.38,3.71,3.71,19160547.0
2025-03-06,3.53,3.59,3.275,3.36,3.36,31526447.0
2025-03-07,3.35,3.66,3.2601,3.6,3.6,24491000.0
2025-03-10,3.4,3.42,2.9,3.07,3.07,35017942.0
2025-03-11,3.01,3.24,2.91,3.165,3.165,31501268.0
2025-03-12,3.28,3.3,2.93,3.23,3.23,43020811.0
2025-03-13,3.235,3.2393,2.95,2.99,2.99,35281052.0
2025-03-14,3.1,3.305,2.975,3.26,3.26,46188963.0
2025-03-17,3.23,3.36,3.0,3.26,3.26,32752105.0
2025-03-18,3.2,3.21,2.94,2.96,2.96,31847969.0
2025-03-19,3.01,3.38,3.0,3.3,3.3,39843628.0
2025-03-20,3.23,3.33,3.15,3.21,3.21,33286987.0
2025-03-21,3.09,3.21,3.04,3.2,3.2,30430035.0
2025-03-24,3.345,3.52,3.32,3.47,3.47,40791765.0
2025-03-25,3.46,3.4666,3.23,3.28,3.28,26419731.0
2025-03-26,3.19,3.25,2.89,2.91,2.91,34011070.0
2025-03-27,2.84,3.03,2.8,2.93,2.93,25219761.0
2025-03-28,2.89,2.89,2.71,2.72,2.72,31552321.0
2025-03-31,2.585,2.7678,2.52,2.73,2.73,36253029.0
2025-04-01,2.71,2.91,2.64,2.88,2.88,32640290.0
2025-04-02,2.75,2.99,2.75,2.98,2.98,32801903.0
2025-04-03,2.66,2.7595,2.62,2.65,2.65,20982928.0
2025-04-04,2.57,2.65,2.26,2.6,2.6,39418951.0
2025-04-07,2.29,2.93,2.26,2.67,2.67,57216553.0
2025-04-08,2.83,2.83,2.21,2.26,2.26,37118681.0
2025-04-09,2.28,2.64,2.06,2.58,2.58,55388926.0
2025-04-10,2.45,2.45,2.18,2.24,2.24,28725453.0
2025-04-11,2.25,2.42,2.19,2.38,2.38,24701738.0
2025-04-14,2.48,2.54,2.32,2.47,2.47,27425795.0
2025-04-15,2.49,2.51,2.21,2.29,2.29,28941625.0
2025-04-16,2.22,2.36,2.19,2.3,2.3,17504467.0
2025-04-17,2.3,2.37,2.225,2.35,2.35,14231240.0
2025-04-21,2.355,2.4752,2.24,2.25,2.25,30856635.0
2025-04-22,2.32,2.718,2.31,2.65,2.65,59636987.0
2025-04-23,2.82,2.92,2.65,2.79,2.79,49387261.0
2025-04-24,2.77,3.0699,2.73,3.04,3.04,42168454.0
2025-04-25,3.1,3.13,2.97,3.0,3.0,38651371.0
2025-04-28,3.025,3.19,2.86,3.02,3.02,48727061.0
2025-04-29,3.0,3.07,2.89,2.92,2.92,30198687.0
2025-04-30,2.81,2.84,2.67,2.78,2.78,25390835.0
2025-05-01,2.93,3.29,2.91,3.24,3.24,48986105.0
2025-05-02,3.29,3.35,3.18,3.21,3.21,33153205.0
2025-05-05,3.08,3.09,2.89,2.99,2.99,27187853.0
2025-05-06,2.89,3.14,2.89,3.12,3.12,29234095.0
2025-05-07,3.095,3.13,2.98,3.05,3.05,27044440.0
2025-05-08,3.2,3.41,3.12,3.3,3.3,38144179.0
2025-05-09,3.01,3.4,2.89,3.01,3.01,40710959.0
2025-05-12,3.15,3.64,3.09,3.48,3.48,43459154.0
2025-05-13,3.705,3.84,3.62,3.83,3.83,36592765.0
2025-05-14,3.8,3.815,3.55,3.66,3.66,32605342.0
2025-05-15,3.58,3.6087,3.31,3.52,3.52,30305218.0
2025-05-16,3.53,3.93,3.53,3.89,3.89,41555247.0
2025-05-19,3.685,4.0299,3.6,4.0,4.0,49708226.0
2025-05-20,3.95,4.03,3.78,3.92,3.92,45921201.0
2025-05-21,3.845,4.2,3.73,3.91,3.91,72459308.0
2025-05-22,4.1,4.18,3.9,4.09,4.09,64148989.0
2025-05-23,3.89,4.06,3.82,3.93,3.93,42889989.0
2025-05-27,4.05,4.09,3.82,3.94,3.94,40080367.0
2025-05-28,3.96,3.96,3.7,3.79,3.79,34330454.0
2025-05-29,3.84,3.85,3.61,3.64,3.64,32201102.0
2025-05-30,3.541,3.65,3.45,3.53,3.53,34920273.0
2025-06-02,3.48,3.66,3.48,3.61,3.61,32900675.0
2025-06-03,3.66,3.8,3.565,3.78,3.78,43445710.0
2025-06-04,3.735,4.34,3.6701,4.24,4.24,58361739.0
2025-06-05,4.31,4.32,3.79,3.83,3.83,80390646.0
2025-06-06,3.96,4.52,3.9,4.35,4.35,47228344.0
2025-06-09,4.53,4.65,4.33,4.53,4.53,53119549.0
2025-06-10,4.575,4.63,4.4,4.52,4.52,35109958.0
2025-06-11,4.54,4.5699,4.3,4.41,4.41,45890120.0
2025-06-12,4.36,4.47,4.24,4.26,4.26,29969508.0
2025-06-13,4.13,4.27,3.97,4.02,4.02,41393819.0
2025-06-16,4.14,4.4,4.06,4.33,4.33,36858205.0
2025-06-17,4.189,4.23,3.875,3.95,3.95,41651821.0
2025-06-18,3.93,4.045,3.82,3.84,3.84,37880138.0
2025-06-20,3.97,4.01,3.7,3.74,3.74,47698453.0
2025-06-23,3.61,3.665,3.395,3.57,3.57,41500687.0
2025-06-24,3.66,3.94,3.63,3.84,3.84,43686199.0
2025-06-25,3.93,4.14,3.79,3.8,3.8,48368376.0
2025-06-26,3.77,4.53,3.7,4.39,4.39,87547179.0
2025-06-27,4.39,4.41,4.13,4.22,4.22,55550402.0
2025-06-30,4.29,4.6,4.23,4.38,4.38,52733383.0
2025-07-01,4.27,4.68,4.24,4.44,4.44,72066374.0
2025-07-02,4.53,5.07,4.53,5.04,5.04,90051294.0
2025-07-03,5.1,5.47,5.01,5.26,5.26,53057936.0
2025-07-07,4.99,5.03,4.52,4.8,4.8,62650951.0
2025-07-08,4.95,5.18,4.79,4.82,4.82,30670925.0
2025-07-09,4.965,4.995,4.73,4.93,4.93,44003025.0
2025-07-10,4.93,5.16,4.87,5.13,5.13,64018370.0
2025-07-11,5.23,5.34,4.82,4.89,4.89,69314449.0
2025-07-14,4.93,5.23,4.905,5.11,5.11,88409352.0
2025-07-15,5.04,5.05,4.815,4.87,4.87,41575772.0
2025-07-16,4.99,5.37,4.98,5.25,5.25,48748770.0
2025-07-17,5.23,5.44,5.14,5.36,5.36,43088589.0
2025-07-18,5.43,5.63,5.0,5.13,5.13,46881152.0
2025-07-21,5.18,5.48,4.97,4.99,4.99,32811782.0
2025-07-22,5.09,5.27,4.835,5.26,5.26,69573475.0
2025-07-23,5.2401,5.26,4.97,5.2,5.2,59704159.0
2025-07-24,5.205,5.45,5.17,5.32,5.32,48041006.0
2025-07-25,5.27,5.27,5.0,5.17,5.17,30149188.0
2025-07-28,5.29,5.3799,5.03,5.1,5.1,25493336.0
2025-07-29,5.165,5.44,5.0801,5.22,5.22,35281223.0
2025-07-30,5.255,5.465,4.89,5.01,5.01,30732399.0
2025-07-31,5.07,5.38,5.025,5.16,5.16,40444418.0
2025-08-01,4.96,4.96,4.64,4.76,4.76,31024311.0
2025-08-04,4.83,4.92,4.72,4.89,4.89,20787269.0
2025-08-05,4.93,5.06,4.78,5.06,5.06,32413039.0
2025-08-06,5.05,5.2,5.02,5.15,5.15,31283099.0
2025-08-07,5.17,5.28,4.77,4.94,4.94,35252680.0
2025-08-08,5.18,5.21,4.67,5.03,5.03,42214768.0
2025-08-11,5.03,5.77,5.02,5.4,5.4,52992623.0
2025-08-12,5.45,5.51,5.18,5.24,5.24,24933233.0
2025-08-13,5.48,5.69,5.26,5.46,5.46,38876096.0
2025-08-14,7.2,8.76,6.74,8.71,8.71,289277452.0
2025-08-15,8.53,9.23,8.141,8.97,8.97,108159869.0
2025-08-18,10.01,10.7099,9.3,9.38,9.38,161975800.0
2025-08-19,9.145,9.36,8.68,8.78,8.78,105256623.0
2025-08-20,8.83,9.3,8.6,9.28,9.28,66973665.0
2025-08-21,9.3,9.44,8.845,9.19,9.19,54341946.0
2025-08-22,9.27,10.25,9.11,9.16,9.16,72453171.0
2025-08-25,8.99,9.1,8.71,8.93,8.93,39878648.0
2025-08-26,8.84,9.37,8.7994,9.24,9.24,36027068.0
2025-08-27,9.26,9.4,9.03,9.13,9.13,29942098.0
2025-08-28,9.28,9.64,9.14,9.44,9.44,41332646.0
2025-08-29,9.46,9.775,9.1,9.45,9.45,35705425.0
2025-09-02,9.2,9.82,8.97,9.63,9.63,42554705.0
2025-09-03,9.68,9.75,8.92,8.98,8.98,35246473.0
